11 177 7125.67 78 161.015 -5.89541 155.985 1.32729 657.069 -0.0711549 57.6062 3240 48.8 1.55319 -48.6616
11 178 6990.15 78 268.387 -2.3303 138.025 1.32729 737.143 -0.0108484 55.3013 3240 48.8 1.50854 -56.8233
11 179 6853.43 78 322.015 -0.442019 131.676 1.32729 768.511 0.00909902 52.2557 3384 48.8 1.49049 -65.3073
11 180 6816.12 78 329.688 0.0428707 148.474 1.32729 810.216 -0.0436638 54.7128 3240 48.8 1.49706 -57.3719
11 181 6963.88 78 156.283 1.25611 146.598 1.32729 815.904 -0.0166598 58.3642 3024 48.8 1.45386 -24.146
11 182 7020.51 78 168.063 1.61701 139.42 1.32729 896.454 0.0325382 59.8552 3024 48.8 1.44837 -8.8932
11 183 7041.29 78 168.682 1.33369 141.743 1.32729 856.648 0.0293075 58.9061 3096 48.8 1.33331 11.7916
11 184 7056.15 78 166.902 2.40453 120.08 1.32729 867.3 0.058264 58.6034 3096 48.8 1.27429 22.809
11 185 6728.17 78 -7.90534 0.869684 117.655 1.32729 847.848 0.0794345 59.4681 3096 48.8 1.23976 16.4473
11 186 6746 78 -40.1799 0.529917 123.008 1.32729 876.84 0.0938464 60.6734 3168 48.8 1.2997 -7.66369
11 187 6821.84 78 -3.52112 3.50708 125.558 1.32729 933.538 0.0752845 57.98 2952 48.8 1.32916 -22.1511
11 188 6852.06 78 28.0847 6.07198 123.963 1.41791 974.256 0.0291895 60.661 3024 48.8 1.36176 4.63134
11 189 6767.35 78 220.653 4.53111 135.768 1.41791 977.357 0.0300352 58.7762 3240 48.8 1.35154 19.7559
11 190 6956.66 78 141.987 3.49887 149.42 1.41791 869.815 -0.0953584 61.3248 3240 48.8 1.16521 62.6028
11 191 6957.12 78 -165.522 5.64207 157.695 1.41791 951.153 -0.0547529 63.9272 3024 48.8 1.10429 82.1995
11 192 7074.67 78 -243.645 8.79053 141.467 1.41791 1021.48 -0.0111841 61.9752 3312 48.8 1.12258 40.5753
11 193 6949.09 78 2.03608 7.12645 141.762 1.41791 918.983 -0.0887625 64.1499 3096 48.8 1.16697 100.83
11 194 6801.55 78 -382.934 7.93655 123.874 1.41791 1019.3 0.0502731 70.1032 3312 48.8 1.05755 121.252
11 195 6803.56 78 -498.597 5.36998 139.161 1.41791 958.402 -0.010888 66.9327 3312 48.8 1.05699 84.5896
11 196 6923.33 78 -505.977 5.80547 151.96 1.41791 891.731 -0.101026 68.2726 3168 48.8 1.14234 67.6257
11 197 6897.7 78 -403.174 6.37904 142.59 1.41791 846.214 -0.14703 65.9524 3240 48.8 1.17299 65.6728
11 198 6771.7 78 -127.852 4.01526 159.431 1.41791 847.913 -0.172207 62.2766 3384 48.8 1.12728 71.48
11 199 6965.29 78 -124.41 4.58011 156.719 1.514 817.58 -0.182311 63.3108 3312 48.8 1.08371 66.0404
11 200 6866.15 78 -255.833 4.69516 150.175 1.514 788.095 -0.173643 64.3833 3096 48.8 1.12453 65.8277
11 201 6801.43 78 -170.03 3.38954 145.721 1.514 899.099 -0.0336072 62.0663 3312 57 1.16226 44.5812
11 202 7004.89 78 -65.5977 6.05172 143.685 1.514 919.668 -0.0784826 59.8087 3312 57 1.16574 18.5989
11 203 6957.61 78 -151.019 4.7224 144.914 1.514 827.975 -0.184146 62.4484 3168 57 1.17493 38.877
11 204 6929.08 78 -186.613 6.18543 136.444 1.514 890.341 -0.0897947 65.8244 3312 57 1.17633 88.4984
11 205 6968.04 78 -201.031 2.72606 146.623 1.514 843.608 -0.0866254 61.7272 3240 57 1.11489 57.042
11 206 7058.31 78 -276.925 -0.703554 156.175 1.514 818.594 -0.0738702 64.8865 3096 57 1.13669 64.4693
11 207 7276.37 78 -249.683 -1.70291 161.157 1.514 780.643 -0.0699143 62.3774 3096 57 1.18387 29.1803
11 208 7314.56 78 -5.41716 -3.51264 144.454 1.514 781.929 0.0263139 58.7503 3168 57 1.23375 42.851
11 209 7296.92 78 -4.43768 -1.59149 158.894 1.514 804.549 -0.0421997 57.6268 3528 57 1.25189 5.93257
11 210 7293.46 78 81.514 -1.20862 157.927 1.55682 750.22 -0.109315 55.1172 3456 57 1.31108 -32.6014
11 211 7198.42 62.7 49.9874 -0.988068 144.915 1.55682 706.172 -0.0825499 61.2754 3240 57 1.41237 16.3371
11 212 7093.2 62.7 -140.108 -1.37179 127.75 1.55682 746.831 0.0482356 62.7616 3312 57 1.40888 -8.60915
11 213 6988.54 62.7 -116.664 -3.76626 121.792 1.55682 718.948 0.0902155 61.0005 3096 57 1.42614 -14.9594
11 214 6971.83 62.7 -95.1813 -2.14663 104.532 1.55682 817.693 0.194021 60.4617 3024 57 1.42981 -32.1524
11 215 6901.58 62.7 133.176 -3.64477 121.494 1.55682 801.487 0.199955 56.6325 2952 57 1.49149 -55.4102
11 216 7139.34 62.7 359.291 -0.765452 113.474 1.55682 792.973 0.132433 56.2995 3024 57 1.5141 -34.3425
11 217 6955.16 62.7 314.497 0.856294 114.446 1.55682 777.287 0.0899502 52.6983 2952 57 1.39234 -46.7867
11 218 6876.51 62.7 443.617 0.600237 108.729 1.55682 778.842 0.114901 54.5345 3096 57 1.42056 -26.8618
11 219 6812.32 62.7 283.868 -2.47449 112.446 1.55682 810.732 0.146335 54.1234 2952 57 1.35117 -22.5603
11 220 6922.65 62.7 83.2125 -0.809493 120.815 1.55682 782.521 0.101396 58.1159 2952 57 1.30782 -14.1119
11 221 6959.86 62.7 331.278 -2.80398 120.086 1.48886 719.807 0.0779402 53.9613 3024 57 1.39424 -34.02
11 222 6901.52 62.7 420.252 -3.98193 136.599 1.48886 639.517 -0.0424839 51.7047 3168 57 1.36644 -33.1656
11 223 7030.52 62.7 455.465 -4.835 153.203 1.48886 586.715 -0.0784095 51.1521 3168 57 1.33072 -47.6629
11 224 7097.15 62.7 462.103 -5.05491 156.415 1.48886 645.461 -0.0278217 51.2889 3096 57 1.3775 -67.9904
11 225 7201.98 62.7 452.123 -5.30587 141.172 1.48886 696.377 0.00622902 50.3076 2952 57 1.41465 -62.1484
11 226 7148.77 62.7 654.18 -3.81486 131.563 1.48886 792.576 0.192587 52.1286 3024 57 1.43631 -52.2913
11 227 7238.11 62.7 381.686 -4.22875 137.97 1.48886 776.632 0.173258 53.2374 3096 57 1.40132 -61.0891
11 228 7309.96 62.7 361.416 -4.54586 123.284 1.48886 813.114 0.219246 53.0985 3168 57 1.43521 -54.179
11 229 7182.17 62.7 146.723 -5.44223 147.249 1.48886 750.82 0.0771425 56.0547 3312 57 1.43426 -47.9085
11 230 7372.35 62.7 301.338 -3.65884 141.117 1.48886 708.252 0.0635223 54.2871 3528 57 1.47443 -48.3158
11 231 7140.86 62.7 163.338 -6.06259 160.547 1.48886 594.312 -0.0662967 57.7853 3312 57 1.4605 -34.4505
11 232 7289.11 62.7 73.2785 -6.00231 158.959 1.35453 647.015 -0.00673431 57.421 3456 57 1.49958 -53.6962
11 233 7371.61 62.7 198.77 -7.4613 151.796 1.35453 588.564 -0.0105037 54.545 3384 57 1.50998 -73.3447
11 234 7209.76 62.7 147.434 -7.71364 164.475 1.35453 552.759 -0.0796462 57.3459 3456 57 1.53286 -70.4917
11 235 7279.2 62.7 360.358 -7.33052 163.594 1.35453 566.043 -0.0747355 51.626 3528 57 1.56529 -84.7381
11 236 NaN 62.7 450.657 -5.72963 166.904 1.35453 612.946 -0.0780623 53.1946 3528 57 1.58728 -80.9856
11 237 7307.33 62.7 218.384 -5.94867 171.713 1.35453 594.772 -0.119168 55.7226 3456 57 1.59227 -99.9804
11 238 7342.38 62.7 336.259 -5.38062 156.068 1.35453 624.613 -0.0472612 56.7862 3384 57 1.62626 -61.1304
11 239 7223.18 62.7 162.432 -3.31159 146.491 1.35453 711.278 -0.00545349 57.4665 3600 57 1.49695 -42.876
11 240 7182.26 62.7 105.251 -2.68516 160.689 1.35453 589.982 -0.155716 55.2108 3672 57 1.53403 -58.4227
11 241 7106.11 62.7 160.227 -3.86935 169.955 1.35453 541.842 -0.202468 58.8499 3600 57 1.57399 -41.064
11 242 7100.09 62.7 -77.9383 -2.59472 175.692 1.35453 548.255 -0.244425 58.8481 3528 57 1.49761 -38.923
11 243 7104.21 62.7 197.793 -4.37265 181.707 1.36621 586.836 -0.197816 57.063 3528 57 1.5226 -48.9728
11 244 7269.16 62.7 152.822 -3.13481 186.005 1.36621 589.214 -0.236675 58.5474 3384 57 1.49148 -45.4802
11 245 7341.16 62.7 164.729 -1.70238 176.077 1.36621 636.521 -0.177188 56.2651 3312 57 1.45228 -22.0558
11 246 7304.66 62.7 176.35 -0.211467 155.476 1.36621 734.53 -0.0892188 58.594 3456 57 1.40298 -19.7416
12 1 7031.3 38.3 -106.673 -0.332015 140.887 1.36687 705.705 0.0447951 59.5735 3240 43.8 1.34373 -3.264
12 2 7076.62 38.3 -83.8012 -0.426097 144.319 1.36687 709.086 0.0486704 60.4108 3240 43.8 1.34825 1.24169
12 3 7063.07 38.3 -44.8425 -1.84328 146.773 1.36687 715.079 0.0508778 60.6994 3240 43.8 1.33501 -5.88129
12 4 7139.8 38.3 -81.1411 -0.356216 136.498 1.36687 724.466 0.0364088 60.5809 3168 43.8 1.35312 -17.2924
12 5 6982.77 38.3 -86.6265 -0.412341 128.284 1.36687 760.404 0.111401 59.6935 3096 43.8 1.34409 20.1589
12 6 6944.45 38.3 -66.0584 -0.714445 119.025 1.36687 806.022 0.154104 60.1347 3168 43.8 1.36059 -3.2423
12 7 6900.86 38.3 -74.5943 -1.58519 126.906 1.36687 805.964 0.156226 61.3867 3024 43.8 1.35282 -5.3977
12 8 7067.55 38.3 -128.787 1.86217 113.81 1.36687 851.567 0.1528 62.5871 2952 43.8 1.35332 -17.7702
12 9 6883.24 38.3 -54.4634 2.02075 117.046 1.36687 885.412 0.166421 59.1999 2952 43.8 1.36988 -19.1727
12 10 6916.3 38.3 85.0297 1.92922 127.703 1.36687 840.01 0.135988 62.6174 3168 43.8 1.33385 29.9215
12 11 6992.31 38.3 -101.158 -0.155348 136.749 1.36687 791.46 0.0689634 61.9415 2952 43.8 1.23493 44.3872
12 12 6946.96 38.3 -304.538 1.05289 143.645 1.49558 810.409 0.0761216 64.6258 3024 43.8 1.2004 18.2143
12 13 7169.17 38.3 -107.512 0.325992 141.766 1.49558 803.174 0.102986 60.3635 3096 43.8 1.26854 28.4742
12 14 7137.31 38.3 -51.3259 -0.495837 127.981 1.49558 766.483 0.100873 62.667 3096 43.8 1.21532 22.2759
12 15 6981.32 38.3 -238.213 -4.09119 139.331 1.49558 749.801 0.135233 61.6423 3312 43.8 1.23297 40.1585
12 16 7128.82 38.3 -107.793 -3.1886 157.335 1.49558 708.417 0.0350927 58.2238 3312 43.8 1.26306 -7.84753
12 17 7254.63 38.3 -117.931 -3.22646 158.499 1.49558 705.28 0.0530111 60.6411 3240 43.8 1.32911 -20.5013
12 18 7265.11 38.3 -77.4401 -6.21322 172.572 1.49558 584.682 -0.0599854 60.5533 3384 43.8 1.42709 -23.5286
12 19 7285.3 38.3 53.8065 -4.75741 162.978 1.49558 590.285 -0.0703045 57.7283 3312 43.8 1.37951 -17.5178
12 20 7202.12 38.3 -85.5859 -7.65406 141.405 1.49558 591.003 0.0670895 57.5941 3312 43.8 1.34615 -49.4916
12 21 7023.85 38.3 -19.8424 -8.0533 130.54 1.49558 650.299 0.17774 59.2633 3384 43.8 1.46568 -58.4089
12 22 7099.47 38.3 -67.8165 -8.91907 134.354 1.49558 585.733 0.103208 54.9579 3312 43.8 1.51033 -80.9803
12 23 7052.55 38.3 114.696 -6.72887 140.194 1.26277 569.693 0.0380625 55.265 3168 43.8 1.60219 -93.2535
12 24 6985.36 38.3 287.842 -10.316 149.094 1.26277 527.833 0.0351036 52.8726 3312 43.8 1.65365 -94.1608
12 25 7139.36 38.3 428.318 -9.41711 151.2 1.26277 558.724 0.0510156 51.7738 3240 43.8 1.58903 -86.5792
12 26 7183.08 38.3 308.808 -7.52155 149.376 1.26277 572.556 0.0130255 50.7464 3168 43.8 1.52859 -132.65
12 27 7094.95 38.3 527.484 -7.18146 139.124 1.26277 585.047 0.0459982 49.1601 3312 43.8 1.61388 -93.9529
12 28 6988.67 38.3 516.783 -3.56016 128.956 1.26277 657.037 0.0770445 51.7791 3456 43.8 1.58266 -83.9712
12 29 6892.28 38.3 209.664 -4.02426 138.483 1.26277 523.25 -0.0703105 54.1849 3240 43.8 1.50986 -87.5866
12 30 6790.3 38.3 184.355 -5.71673 130.555 1.26277 530.257 -0.00690296 58.1098 3240 43.8 1.57753 -63.7571
12 31 6738.08 38.3 105.241 -4.4387 132.617 1.26277 572.145 0.00342981 52.6341 3096 43.8 1.48647 -73.376
12 32 6760.01 38.3 372.029 -3.60326 123.879 1.26277 579.305 0.0102037 50.2495 3096 43.8 1.51948 -94.2405
12 33 6720.2 38.3 569.331 -3.91405 128.928 1.26277 546.16 -0.0270829 52.1056 3096 43.8 1.53211 -66.7603
12 34 6726.78 38.3 523.133 -6.12609 138.108 1.41842 541.166 -0.0414188 50.9029 2880 43.8 1.46138 -79.9226
12 35 6838.31 38.3 585.809 -5.71186 128.575 1.41842 623.963 0.075748 48.5394 2880 43.8 1.41429 -84.0825
12 36 6936.55 38.3 629.763 -4.6339 122.379 1.41842 609.41 0.0918727 47.5716 2880 43.8 1.44498 -91.1075
12 37 6793.73 38.3 651.562 -5.67939 121.802 1.41842 581.48 0.0746664 48.2117 3096 43.8 1.42151 -94.021
12 38 6845.86 38.3 616.015 -3.44568 132.899 1.41842 661.876 0.0361126 47.0745 3024 43.8 1.39012 -75.6429
12 39 6888.03 38.3 510.32 -3.4715 127.82 1.41842 659.216 0.0970217 47.0688 2880 43.8 1.41556 -83.8874
12 40 6906.15 38.3 518.127 -2.16235 117.106 1.41842 761.137 0.167844 55.7365 2952 43.8 1.50395 -54.7395
12 41 6895.01 38.3 394.548 -1.50421 120.159 1.41842 724.436 0.0887121 51.8185 3096 43.8 1.39373 -55.6627
12 42 6730.81 38.3 385.704 0.923364 124.967 1.41842 746.107 0.0391541 54.3718 3312 43.8 1.36904 -43.9052
12 43 6761.89 50.8 215.381 -1.73275 157.722 1.41842 601.581 -0.165285 56.2163 3240 43.8 1.3258 -25.0118
12 44 6897.22 50.8 183.086 -1.11096 154.964 1.41842 662.323 -0.0897861 58.2216 3096 43.8 1.35993 -23.69
12 45 6971.53 50.8 3.58085 -2.46863 153.938 1.47954 606.104 -0.150364 55.7717 3096 43.8 1.29591 -26.1685
12 46 6921.6 50.8 343.558 -0.93541 140.27 1.47954 661.915 -0.100665 54.9595 3240 43.8 1.34616 -12.2541
12 47 6825.4 50.8 199.882 -0.56111 140.923 1.47954 679.69 -0.098479 52.1959 3168 43.8 1.25258 -63.3117
12 48 6852.51 50.8 282.134 -0.232053 134.167 1.47954 728.863 -0.0330191 57.0711 3312 43.8 1.34711 -22.8247
12 49 6822.6 50.8 46.9712 1.35394 145.082 1.47954 681.276 -0.145092 57.7041 3240 43.8 1.3319 -19.3289
12 50 6782.74 50.8 44.8514 1.82546 152.258 1.47954 712.813 -0.141416 57.5404 3240 43.8 1.33443 -20.1158
12 51 6933.03 50.8 133.723 2.68756 159.104 1.47954 736.028 -0.154762 59.3456 3168 36.4 1.31511 16.3601
12 52 6974.6 50.8 -0.664342 3.3413 154.812 1.47954 760.271 -0.102471 60.2139 3240 36.4 1.25821 16.2245
12 53 6939.34 50.8 -40.6453 5.4024 159.218 1.47954 787.07 -0.165254 60.9657 3240 36.4 1.21478 29.5303
12 54 6815.25 50.8 -92.0888 5.96948 146.283 1.47954 817.551 -0.11295 61.8204 3384 36.4 1.15773 33.4608
12 55 6680.28 50.8 -192.227 3.63276 157.466 1.47954 733.901 -0.137878 67.8361 3312 36.4 1.15947 63.8089
12 56 6768.91 50.8 -398.355 4.9313 163.116 1.41664 789.485 -0.160573 66.8251 3240 36.4 1.11371 61.0886
12 57 6829.82 50.8 -410.29 4.52891 152.205 1.41664 820.571 -0.0692995 62.8784 3168 36.4 1.13097 41.5189
12 58 6820.02 50.8 -192.78 4.37965 156.692 1.41664 778.319 -0.152219 65.5224 3240 36.4 1.21594 79.633
12 59 6813.04 50.8 -273.175 3.57217 152.759 1.41664 747.407 -0.109001 63.822 3240 36.4 1.11817 55.1443
12 60 6767.07 50.8 -232.11 4.54468 137.773 1.41664 775.42 -0.055042 63.3269 3168 36.4 1.11391 45.9577
12 61 6654.59 50.8 -310.359 5.33589 121.1 1.41664 835.689 -0.0354225 62.2965 3024 36.4 1.14569 25.1723
12 62 6486.54 50.8 -201.336 3.83825 116.518 1.41664 873.115 0.06951 62.67 2952 36.4 1.1985 41.6016
12 63 6627.59 50.8 -130.088 5.06997 128.774 1.41664 866.902 0.0711933 63.104 2880 36.4 1.23361 37.5209
12 64 6740.48 50.8 -143.653 6.60804 124.524 1.41664 924.054 0.0714356 61.3254 2880 36.4 1.20115 40.3008
12 65 6673.1 50.8 57.9012 3.85071 133.225 1.41664 851.746 0.0206683 61.3467 3024 36.4 1.19291 28.1479
12 66 NaN 50.8 129.025 5.70277 138.285 1.41664 813.406 -0.0416293 61.4816 3096 36.4 1.11871 72.8482
12 67 6700 50.8 -104.817 3.98173 138.013 1.63137 801.007 -0.0524599 61.6167 3024 36.4 1.03599 28.7019
12 68 6792.63 50.8 -158.324 3.09086 128.559 1.63137 818.071 0.00635725 60.8588 3024 36.4 1.13607 47.1734
12 69 6666.31 50.8 -91.948 0.296683 128.673 1.63137 839.21 0.0993959 60.7483 3024 36.4 1.15887 33.4543
12 70 6772.39 50.8 -140.221 -0.834559 122.153 1.63137 744.889 0.0352369 62.8551 3240 36.4 1.15061 26.9682
12 71 6636.35 50.8 -54.3566 -1.94799 139.115 1.63137 659.197 -0.0739807 57.1959 3096 36.4 1.21221 1.96696
12 72 6701.14 50.8 20.6341 -1.41199 147.21 1.63137 621.667 -0.142323 54.6489 3168 36.4 1.21482 -36.5026
12 73 6692.66 50.8 350.355 -0.811039 136.236 1.63137 660.95 -0.0987946 54.5698 3024 36.4 1.32257 -35.4405
12 74 6603.87 50.8 240.555 -1.69132 130.882 1.63137 689.288 -0.0228384 55.0673 3168 36.4 1.30544 -40.549
12 75 6624.34 50.8 417.114 0.24702 145.564 1.63137 639.59 -0.11858 53.4657 3096 36.4 1.36084 -17.5031
12 76 6666.48 50.8 242.707 -1.79466 144.547 1.63137 650.785 -0.0644596 53.377 3168 36.4 1.30674 -48.3844
12 77 6741.23 50.8 362.539 -2.52133 150.547 1.63137 567.231 -0.175788 54.4548 3240 36.4 1.35374 -18.5724
12 78 6677.25 50.8 344.088 -3.19831 154.838 1.52468 558.354 -0.180873 51.8812 3240 36.4 1.28069 -36.2396
12 79 6714.04 50.8 359.274 -4.55544 160.332 1.52468 552.256 -0.175218 52.2181 3240 36.4 1.26594 -60.1922
12 80 6828.83 50.8 387.112 -6.38335 157.88 1.52468 575.719 -0.127895 51.6601 3168 36.4 1.33007 -81.0668
12 81 6931.42 50.8 398.308 -3.72176 173.87 1.52468 616.802 -0.134466 53.0698 3168 36.4 1.37217 -44.225
12 82 7087.94 50.8 479.274 -4.08742 163.356 1.52468 646.609 -0.0861174 50.6679 3384 36.4 1.37614 -74.6614
12 83 7001.88 50.8 431.571 -2.12101 172.16 1.52468 644.187 -0.15532 54.8811 3384 36.4 1.38628 -40.8505
12 84 7073.96 50.8 219.86 -2.1368 165.584 1.52468 634.733 -0.15458 55.5209 3384 36.4 1.34137 -32.3157
12 85 6956.98 74.6 201.453 -1.59384 157.962 1.52468 774.646 -0.0216378 59.6342 3384 36.4 1.3513 -8.27759
12 86 7052.74 74.6 -162.031 -3.26133 159.906 1.52468 755.553 -0.0686948 59.849 3384 36.4 1.33152 -43.5537
12 87 6977.34 74.6 -48.7901 -3.03553 148.662 1.52468 710.14 -0.106148 59.6643 3240 36.4 1.43086 -5.24053
12 88 6787.84 74.6 -108.744 1.11776 134.669 1.52468 841.946 -0.0568679 61.1524 3312 36.4 1.4168 -34.7856
12 89 6734.83 74.6 -1.33564 -1.35457 138.731 1.27878 761.211 -0.100757 56.8645 3240 36.4 1.40938 -43.5377
12 90 6755.51 74.6 53.1879 -0.194608 141.129 1.27878 836.161 -0.0359238 63.0385 3096 36.4 1.42706 4.42135
12 91 6898.2 74.6 -160.025 -3.04126 149.948 1.27878 757.182 -0.0569624 58.5211 3168 36.4 1.33569 -28.5242
12 92 6960.35 74.6 192.07 -1.74364 153.757 1.27878 725.047 -0.114514 57.8062 3168 36.4 1.38904 -12.1999
12 93 6902.87 74.6 105.752 -0.7825 165.566 1.27878 744.748 -0.170422 54.1466 3240 36.4 1.29195 -33.9933
12 94 6965.87 74.6 330.503 -2.49992 157.994 1.27878 779.586 -0.0985123 53.9657 3312 36.4 1.35625 -29.9721
12 95 7015.52 74.6 131.282 -1.85404 168.401 1.27878 759.125 -0.159542 58.2269 3384 36.4 1.33734 -2.84253
12 96 7033.86 74.6 -149.884 -1.62758 163.029 1.27878 719.19 -0.162395 58.8839 3456 36.4 1.30119 -20.5486
12 97 6972.82 74.6 89.6398 -1.54765 176.247 1.27878 733.324 -0.215028 58.9587 3240 36.4 1.37176 -11.1793
12 98 7038.73 74.6 -55.8414 -4.92958 153.734 1.27878 754.539 -0.0547643 59.4716 3384 36.4 1.33004 -16.3698
12 99 7102.67 74.6 -111.384 -3.23461 166.958 1.27878 756.426 -0.0935039 62.1725 3240 36.4 1.33744 -6.44004
12 100 7119.69 74.6 -177.95 -2.6134 158.512 1.29425 825.239 -0.0434811 56.8456 3312 36.4 1.3725 -56.774
12 101 7094.56 74.6 87.9209 -0.889146 154.256 1.29425 837.452 -0.0778703 57.8457 3240 45.3 1.46099 -24.2469
12 102 6977.43 74.6 -109.965 1.35942 125.853 1.29425 857.693 0.00066291 62.8401 3240 45.3 1.40067 -17.3598
12 103 6752.08 74.6 -249.43 1.31134 111.372 1.29425 944.27 0.0660622 63.6162 3168 45.3 1.35556 0.843532
12 104 NaN 74.6 -333.404 3.07765 113.922 1.29425 1036.73 0.131605 63.0182 3168 45.3 1.34314 2.33882
12 105 6945.25 74.6 -295.322 4.53584 124.794 1.29425 974.36 -0.00110337 65.4601 2880 45.3 1.36942 26.027
12 106 6943.65 74.6 -178.002 2.52261 129.379 1.29425 1037.71 0.0777377 67.2329 3024 45.3 1.33532 49.7418
12 107 7120.58 74.6 -221.262 1.27447 159.149 1.29425 935.903 -0.0673542 63.4907 3168 45.3 1.21552 58.2719
12 108 7287.9 74.6 -106.126 3.44476 156.395 1.29425 927.322 -0.0602335 63.8646 3096 45.3 1.13905 55.5245
12 109 7237.56 74.6 -325.014 2.88247 142.98 1.29425 944.434 -0.00973806 65.6941 3168 45.3 1.08276 65.4802
12 110 7119.66 74.6 -328.387 0.473135 157.166 1.29425 945.139 -0.0176398 65.5374 3384 45.3 1.14946 42.562
12 111 7364.6 74.6 -481.36 -1.61035 173.401 1.48537 917.523 -0.00915621 66.7959 3312 45.3 1.12442 55.474
12 112 7572.7 74.6 -605.492 -3.45567 171.603 1.48537 934.099 -0.0245959 68.9151 3096 45.3 1.21146 41.2061
12 113 7582.48 74.6 -530.363 1.02369 146.926 1.48537 990.498 0.0961292 66.6648 3312 45.3 1.27635 34.4488
12 114 7393.91 74.6 -354.048 2.01244 139.536 1.48537 1029.63 0.0673217 65.9677 3312 45.3 1.28761 23.6341
12 115 7240.27 74.6 -582.842 2.8843 121.242 1.48537 1085.98 0.17097 67.4564 3528 45.3 1.27855 46.2977
12 116 7178.74 74.6 -830.338 3.42752 125.529 1.48537 1049.49 0.100627 74.757 3168 45.3 1.33081 68.7207
12 117 7079.09 74.6 -978.448 1.24171 111.824 1.48537 1020.83 0.182897 75.0763 3168 45.3 1.32934 69.5882
12 118 7044.13 74.6 -807.522 -0.448586 109.889 1.48537 958.796 0.146173 72.961 3168 45.3 1.3376 64.2101
12 119 6940.3 74.6 -637.49 2.39933 114.084 1.48537 914.282 0.056471 64.649 3168 45.3 1.27839 28.8892
12 120 6815.92 74.6 -386.101 6.29663 109.587 1.48537 920.972 0.00400849 63.014 3096 45.3 1.30546 2.42468
12 121 6635.92 74.6 -135.722 3.44858 117.874 1.48537 928.261 0.0303223 64.1701 3024 45.3 1.35561 -0.391279
12 122 6794.01 74.6 -133.414 4.03787 111.708 1.35133 966.719 0.04071 64.5773 3024 45.3 1.29824 47.436
12 123 6745.09 74.6 -220.944 5.66957 119.781 1.35133 947.095 -0.0291707 62.4024 2808 45.3 1.23494 8.36975
12 124 6711.9 74.6 -70.8134 4.64766 137.745 1.35133 969.17 -0.0388796 61.6681 3096 45.3 1.21952 44.6799
12 125 7014.08 74.6 47.58 4.1185 158.115 1.35133 910.751 -0.138651 58.7106 3024 45.3 1.13992 50.3759
12 126 7155.6 74.6 -141.369 2.80427 151.479 1.35133 877.058 -0.140781 63.7176 3024 45.3 1.0559 67.7672
12 127 7023.85 38 -243.544 5.75105 142.273 1.35133 816.671 -0.130402 64.2158 3312 45.3 1.08911 70.9961
12 128 6924.97 38 -229.19 5.40352 150.232 1.35133 777.469 -0.177379 61.8411 3456 45.3 1.04401 62.9276
12 129 6947.21 38 -368.339 5.16518 152.239 1.35133 748.054 -0.133159 66.1368 3240 45.3 1.09756 74.6464
12 130 6930.38 38 -582.452 5.56822 148.907 1.35133 821.717 -0.0471847 68.2392 3240 45.3 1.12427 74.3524
12 131 7031.4 38 -455.514 6.27975 140.468 1.35133 810.901 -0.0626602 67.0148 3312 45.3 1.17912 65.0156
12 132 6884.24 38 -324.408 6.08059 150.792 1.35133 777.185 -0.0976153 66.8333 3096 45.3 1.16045 77.3426
12 133 6909.28 38 -431.243 5.35725 140.948 1.45609 853.26 0.00035865 66.0492 3240 45.3 1.08353 83.8482
12 134 6978.45 38 -412.032 3.31951 151.186 1.45609 831.347 -0.0100399 66.0889 3168 45.3 1.10006 67.6995
12 135 7150.1 38 -455.536 2.03271 151.653 1.45609 702.256 -0.0743421 66.9158 3168 45.3 1.10036 80.1814
12 136 7039.84 38 -366.683 3.84116 137.194 1.45609 799.762 -0.0195459 63.0008 3168 45.3 1.12211 59.3593
12 137 6874.8 38 -318.998 5.23562 138.129 1.45609 782.704 -0.0184197 60.7239 3312 45.3 1.12774 27.5043
12 138 6903.11 38 -216.651 3.87692 137.124 1.45609 784.265 -0.0265535 64.9777 3240 45.3 1.23831 45.1273
12 139 6833.76 38 -440.016 3.65699 138.164 1.45609 811.389 -0.00514243 67.7663 2952 45.3 1.19182 55.2735
12 140 6961.56 38 -402.146 4.38764 125.317 1.45609 885.497 0.0799029 65.5204 3096 45.3 1.23256 50.9945
12 141 6951.95 38 -255.233 3.9283 128.44 1.45609 824.741 0.044119 64.4912 3024 45.3 1.21644 60.4201
12 142 6906.24 38 -183.781 3.76891 133.267 1.45609 808.643 0.035596 63.7553 3168 45.3 1.16204 62.7867
12 143 6933.6 38 -275.992 -0.467881 139.621 1.45609 696.131 -0.0211314 63.0272 3168 45.3 1.12717 46.8665
12 144 6953.84 38 -236.009 -0.467346 150.443 1.52114 733.464 0.00671273 63.4745 3024 45.3 1.14612 45.5265
12 145 7122.44 38 -219.679 -1.46373 162.585 1.52114 741.089 0.0156718 59.2567 3168 45.3 1.1961 -0.886398
12 146 7282.66 38 44.9815 -1.79969 173.239 1.52114 690.305 -0.0594246 59.1749 3312 45.3 1.27676 -14.5002
12 147 7339.13 38 -28.6361 0.744698 172.555 1.52114 689.126 -0.122508 60.7627 3528 45.3 1.25553 20.5901
12 148 7296.16 38 -69.4898 4.86058 182.036 1.52114 731.851 -0.193878 61.1027 3600 45.3 1.24474 -2.61854
12 149 7279.26 38 -212.106 6.452 162.694 1.52114 805.138 -0.132788 65.0975 3672 45.3 1.27892 37.2976
