7 7 93.907 2665.2 120.71 51.762 35.959 80.157 66.43 42.877 25.16 7.5 129.87 290.87
7 8 96.106 2651 119.69 51.177 36.734 80.5 66.43 42.877 25.16 7.5 132.84 278.23
7 9 94.331 2657.3 120.02 49.003 35.291 79.468 66.43 42.877 25.16 7.5 129.62 279.79
7 10 91.782 2652.1 119.7 49.328 34.585 79.331 66.43 42.877 25.16 7.5 126.37 276.98
7 11 89.518 2653.6 120.37 44.517 33.277 78.802 66.43 42.877 25.16 7.5 122.79 277.79
7 12 86.945 2650.5 120.28 45.215 33.69 78.493 66.43 42.877 25.16 7.5 120.64 263.05
7 13 85.382 2649.3 119.35 42.088 38.371 78.524 66.43 42.877 23.166 7.5 123.75 265.08
7 14 87.053 2640.3 118.42 46.656 37.407 78.977 66.43 42.877 23.166 7.5 124.46 281.27
7 15 93.92 2637 118.1 48.377 38.077 78.831 66.43 42.877 23.166 7.5 132 282.55
7 16 89.097 2633.4 118.24 49.73 36.751 78.767 66.43 42.877 23.166 7.5 125.85 286.08
7 17 88.406 2651 118.01 54.569 36.344 78.464 66.43 42.877 23.166 7.5 124.75 283.44
7 18 90.713 2632.9 117.91 54.82 36.507 78.277 66.43 42.877 23.166 7.5 127.22 278.55
7 19 93.949 2634.5 119.84 52.147 33.716 77.874 66.43 42.877 21.576 7.5 127.66 275.13
7 20 96.124 2634.8 119.19 55.053 34.009 78.729 66.43 42.877 21.576 7.5 130.13 274.2
7 21 94.795 2656.2 118.75 47.467 32.956 78.932 66.43 42.877 21.576 7.5 127.75 272.84
7 22 97.44 2664 118.76 50.922 35.839 78.605 66.43 42.877 21.576 7.5 133.28 267.94
7 23 90.913 2658.4 119.44 43.731 35.776 77.583 66.43 42.877 21.576 7.5 126.69 277.92
7 24 90.032 2676.3 119.93 40.925 37.553 77.335 66.43 42.877 21.576 7.5 127.58 276.13
7 25 91.792 2657.2 118.87 42.176 40.729 78.333 66.43 42.877 26.716 7.5 132.52 279.83
7 26 94.157 2659.3 118.88 42.821 40.189 78.316 56.045 42.877 26.716 7.5 134.35 291.12
7 27 91.561 2660.1 117.98 38.728 40.06 77.828 56.045 42.877 26.716 7.5 131.62 295.94
7 28 90.89 2670.7 118.51 36.925 36.811 78.298 56.045 42.877 26.716 7.5 127.7 291.64
7 29 85.469 2662.4 118.65 39.923 37.422 77.309 56.045 42.877 26.716 7.5 122.89 282.76
7 30 83.513 2663 119 34.921 38.289 77.041 56.045 42.877 26.716 7.5 121.8 285.43
7 31 82.186 2646.9 118.16 40.042 40.284 77.507 56.045 42.877 22.503 7.5 122.47 290.82
7 32 83.332 2659.6 117.76 45.778 41.095 78.815 56.045 42.877 22.503 7.5 124.43 298.63
7 33 81.998 2647.1 116.13 51.916 45.575 78.705 56.045 42.877 22.503 7.5 127.57 301.63
7 34 83.708 2654.6 116.16 52.451 44.999 78.35 56.045 42.877 22.503 7.5 128.71 314.09
7 35 83.944 2648.1 115.74 54.563 45 77.814 56.045 42.877 22.503 7.5 128.94 313.28
7 36 84.824 2650.6 116.18 52.093 43.649 77.157 56.045 42.877 22.503 7.5 128.47 312.23
7 37 89.919 2647.4 116.44 60.026 41.315 77.618 56.045 42.877 20.109 7.5 131.23 306.96
7 38 93.541 2653.1 116.6 61.308 41.317 78.245 56.045 42.877 20.109 7.5 134.86 306.4
7 39 90.795 2665.9 116.75 61.404 40.437 78.238 56.045 42.877 20.109 7.5 131.23 301.32
7 40 94.681 2668.1 116.76 59.386 42.904 78.321 56.045 42.877 20.109 7.5 137.58 308.85
7 41 98.097 2662.4 118.35 61.795 37.864 78.282 56.045 39.055 20.109 7.5 135.96 308.94
7 42 99.84 2680.9 118.9 52.914 39.842 77.786 56.045 39.055 20.109 7.5 139.68 286.32
7 43 102.07 2689.9 117.76 53.01 42.479 79.007 56.045 39.055 25.629 7.5 144.55 294.05
7 44 96.177 2708 117.98 51.33 43.941 78.933 56.045 39.055 25.629 7.5 140.12 299.75
7 45 95.543 2707.2 118.11 46.014 45.568 78.093 56.045 39.055 25.629 7.5 141.11 317.72
7 46 90.266 2697.9 118.7 50.771 45.021 79.046 56.045 39.055 25.629 7.5 135.29 320.89
7 47 86.503 2696.3 118.8 48.936 46.006 78.99 56.045 39.055 25.629 7.5 132.51 326.47
7 48 88.243 2674.1 117.75 51.263 47.811 79.758 56.045 39.055 25.629 7.5 136.05 324.11
7 49 90.789 2669.2 118.06 48.305 45.255 79.395 56.045 39.055 23.673 7.5 136.04 325.27
7 50 91.762 2669.4 117.13 49.563 46.141 78.961 56.045 39.055 23.673 7.5 137.9 313.28
7 51 93.24 2673.5 116.22 54.587 46.586 79.439 54.044 39.055 23.673 7.5 139.83 313.89
7 52 94.384 2683.4 116.22 54.653 45.284 78.795 54.044 39.055 23.673 7.5 139.67 319.48
7 53 93.52 2682.2 116.25 56.157 48.724 78.571 54.044 39.055 23.673 7.5 142.24 318
7 54 93.358 2684.4 116.99 50.073 47.485 77.628 54.044 39.055 23.673 7.5 140.84 323.03
7 55 97.002 2677.5 117.55 54.724 44.62 78.624 54.044 39.055 25.995 7.5 141.62 322.91
7 56 94.211 2687.4 118.18 52.089 43.852 78.42 54.044 39.055 25.995 7.5 138.06 316.1
7 57 92.516 2694.1 118.21 52.82 42.967 78.57 54.044 39.055 25.995 7.5 135.48 309.03
7 58 93.612 2678.7 118.16 49.53 45.479 78.636 54.044 39.055 25.995 7.5 139.09 306.56
7 59 94.577 2672.1 118.71 49.833 42.556 78.645 54.044 39.055 25.995 7.5 137.13 310.75
7 60 97.618 2673.7 118.9 54.002 39.131 79.259 54.044 39.055 25.995 7.5 136.75 306.81
7 61 96.023 2678.7 118.58 47.338 40.657 78.85 54.044 39.055 25.107 7.5 136.68 293.19
7 62 98.584 2685 118.23 47.388 41.447 79.385 54.044 39.055 25.107 7.5 140.03 295.06
7 63 99.478 2692.1 118.81 46.656 39.68 78.491 54.044 39.055 25.107 7.5 139.16 297.52
7 64 109.01 2686.5 119.24 50.843 42.297 78.978 54.044 39.055 25.107 7.5 151.31 293.16
7 65 114.01 2694.2 119.53 52.291 39.308 79.148 54.044 39.055 25.107 7.5 153.31 299.52
7 66 113.09 2718.2 119.23 52.667 40.808 80.292 54.044 39.055 25.107 7.5 153.9 296.15
7 67 110.63 2731.9 120.29 59.314 39.167 79.927 54.044 39.055 35.593 7.5 149.79 302.04
7 68 111.97 2735.5 121.47 60.529 38.935 80.284 54.044 39.055 35.593 7.5 150.9 291.38
7 69 111.81 2734.5 122.01 56.435 41.653 80.78 54.044 39.055 35.593 7.5 153.47 290.3
7 70 110.04 2733.6 122.22 57.33 42.879 82.188 54.044 39.055 35.593 7.5 152.92 304.49
7 71 112.49 2731.6 121.81 58.364 40.15 82.438 54.044 39.055 35.593 7.5 152.64 304.44
7 72 116.86 2733.4 121.88 61.729 41.672 82.433 54.044 39.055 35.593 7.5 158.53 296.9
7 73 113.87 2743.3 121.52 55.549 44.463 82.314 54.044 39.055 36.053 7.5 158.33 305.77
7 74 113.35 2753.2 120.78 60.417 44.229 82.691 54.044 39.055 36.053 7.5 157.58 315.02
7 75 109.64 2748.3 121.78 58.762 42.193 82.236 54.044 39.055 36.053 7.5 151.83 318.47
7 76 107.25 2734.3 122.77 55.851 43.33 81.67 60.573 39.055 36.053 7.5 150.58 298.45
7 77 111.56 2724.6 122.54 51.586 41.275 81.829 60.573 39.055 36.053 7.5 152.83 302.8
7 78 105.25 2713.5 122.34 50.465 40.138 82.62 60.573 39.055 36.053 7.5 145.39 301.71
7 79 106.2 2719.8 122.04 56.783 39.543 82.293 60.573 39.055 34.041 7.5 145.74 296.34
7 80 107.11 2707.7 121.17 54.696 40.991 82.226 60.573 39.055 34.041 7.5 148.1 292.03
7 81 109.91 2726.1 121.77 51.256 40.044 81.46 60.573 76.07 34.041 7.5 149.96 300.36
7 82 104.83 2738.6 120.65 51.449 41.43 81.106 60.573 76.07 34.041 7.5 146.26 302.83
7 83 105.45 2745.1 120.56 50.859 43.496 81.367 60.573 76.07 34.041 7.5 148.94 303.31
7 84 104.15 2728.7 120.18 54.275 45.274 80.743 60.573 76.07 34.041 7.5 149.43 316.14
7 85 107.34 2731.2 121.23 52.911 42.852 81.283 60.573 76.07 32.228 7.5 150.19 324.43
7 86 108.42 2726.5 120.4 54.447 42.377 81.276 60.573 76.07 32.228 7.5 150.79 312.4
7 87 106.71 2731.4 120.74 61.333 40.19 81.849 60.573 76.07 32.228 7.5 146.9 303.59
7 88 110.25 2734.6 120.75 58.745 41.876 81.032 60.573 76.07 32.228 7.5 152.13 303.05
7 89 112.35 2728.7 120.68 57.456 42.629 81.023 60.573 76.07 32.228 7.5 154.98 311.78
7 90 112.3 2734.9 120.81 52.234 41.886 80.887 60.573 76.07 32.228 7.5 154.19 313.65
7 91 110.89 2737.5 120.97 55.5 40.276 81.552 60.573 76.07 34.827 7.5 151.16 311.76
7 92 112.17 2737.2 121.94 52.805 40.104 81.019 60.573 76.07 34.827 7.5 152.28 308.22
7 93 109.92 2739.8 122.64 57.738 37.73 81.208 60.573 76.07 34.827 7.5 147.65 296.98
7 94 109.35 2741.2 122.85 59.881 38.692 82.009 60.573 76.07 34.827 7.5 148.04 294.39
7 95 111.18 2737 122.16 57.193 39.127 82.371 60.573 76.07 34.827 7.5 150.31 303.18
7 96 105.5 2736.9 122.44 56.349 39.746 82.48 60.573 76.07 34.827 7.5 145.24 298.61
7 97 111.33 2737.2 121.79 52.998 39.086 81.915 60.573 76.07 35.129 7.5 150.42 300.09
7 98 116.04 2733.9 121.4 51.698 42.083 81.818 60.573 76.07 35.129 7.5 158.12 300.92
7 99 112.09 2756.1 120.86 51.585 45.088 81.807 60.573 76.07 35.129 7.5 157.18 307.29
7 100 109.1 2766.3 120.64 50.796 44.564 81.408 60.573 76.07 35.129 7.5 153.66 317.17
7 101 107.21 2748.6 121.24 50.092 44.158 81.213 44.94 76.07 35.129 7.5 151.37 317.4
7 102 106.83 2740.9 122.61 49.565 39.969 80.996 44.94 76.07 35.129 7.5 146.8 318.51
7 103 102.95 2731.6 121.9 52.865 40.321 82.067 44.94 76.07 35.917 7.5 143.28 303.5
7 104 102.42 2736.9 122.02 49.655 39.898 82.047 44.94 76.07 35.917 7.5 142.32 303.8
7 105 100.3 2724.8 122.14 51.7 36.793 81.889 44.94 76.07 35.917 7.5 137.09 302.84
7 106 97.125 2726.5 121.7 53.009 39.82 81.676 44.94 76.07 35.917 7.5 136.95 299.06
7 107 102.53 2714.2 120.72 51.585 40.56 81.491 44.94 76.07 35.917 7.5 143.09 310.65
7 108 102.14 2706.9 120.37 59.174 39.965 81.894 44.94 76.07 35.917 7.5 142.11 309.93
7 109 100.62 2723.5 119.98 58.181 39.535 81.586 44.94 76.07 29.385 7.5 140.15 311.37
7 110 106.4 2723.2 119.55 59.138 40.234 81.234 44.94 76.07 29.385 7.5 146.64 307.78
7 111 103.92 2713.8 120.37 63.576 39.834 80.824 44.94 76.07 29.385 7.5 143.75 309.77
7 112 108.24 2723.8 120.57 57.021 38.413 80.256 44.94 76.07 29.385 7.5 146.65 303.18
7 113 103.7 2725.4 120.47 56.889 38.195 81.09 44.94 76.07 29.385 7.5 141.9 299.63
7 114 106.57 2729.8 121.47 58.512 38.07 80.688 44.94 76.07 29.385 7.5 144.64 301.72
7 115 105.86 2717.4 121.49 58.902 38.093 81.051 44.94 76.07 34.381 7.5 143.95 298.03
7 116 108.24 2722.1 122.32 59.229 35.087 81.503 44.94 76.07 34.381 7.5 143.33 294.84
7 117 109.02 2719.4 121.9 59.059 34.908 81.59 44.94 76.07 34.381 7.5 143.93 289.92
7 118 111.8 2728.4 122.07 53.145 35.789 81.458 44.94 76.07 34.381 7.5 147.58 293.88
7 119 113.5 2723.1 121.79 49.443 35.902 81.095 44.94 76.07 34.381 7.5 149.4 293.37
7 120 113.94 2735.2 122.48 50.562 35.055 81.07 44.94 76.07 34.381 7.5 148.99 299.13
7 121 111.02 2740.9 122.98 43.791 34.651 80.668 44.94 58.776 38.295 7.5 145.67 289.64
7 122 108.12 2735.4 123.05 43.862 36.687 80.785 44.94 58.776 38.295 7.5 144.8 285.81
7 123 107.41 2728 123.46 42.435 35.64 81.15 44.94 58.776 38.295 7.5 143.05 287.52
7 124 110.14 2726.4 122.97 45.459 36.868 81.732 44.94 58.776 38.295 7.5 147.01 281.46
7 125 108.3 2714.8 122.59 47.868 35.161 82.126 44.94 58.776 38.295 7.5 143.47 290.64
7 126 104.43 2721.7 122.71 49.363 36.064 82.359 65.571 58.776 38.295 7.5 140.49 279.14
7 127 105.05 2713.8 122.7 46.568 34.372 81.561 65.571 58.776 35.925 7.5 139.42 281.62
7 128 108.14 2694.8 123.13 43.18 34.418 80.871 65.571 58.776 35.925 7.5 142.55 273.34
7 129 103.11 2693.1 122.97 45.631 34.424 80.529 65.571 58.776 35.925 7.5 137.54 276.18
7 130 106.47 2709 122.13 47.417 34.624 81.452 65.571 58.776 35.925 7.5 141.1 273.71
7 131 103.84 2697.9 121.59 48.132 37.169 81.485 65.571 58.776 35.925 7.5 141.01 271.4
7 132 102.67 2702.7 121.79 47.323 36.749 80.731 65.571 58.776 35.925 7.5 139.42 280.45
7 133 104.84 2703.1 121.65 49.251 36.021 80.579 65.571 58.776 33.245 7.5 140.86 284.62
7 134 105.53 2709.3 121.16 44.362 39.048 80.508 65.571 58.776 33.245 7.5 144.58 286.49
7 135 104.25 2703 120.41 45.455 40.636 79.899 65.571 58.776 33.245 7.5 144.89 290
7 136 103.27 2699 120.5 48.89 39.602 80.627 65.571 58.776 33.245 7.5 142.87 293.88
7 137 105.11 2706.1 120.87 46.544 37.457 79.951 65.571 58.776 33.245 7.5 142.56 299.41
7 138 103.43 2701.4 120.79 48.416 39.152 80.046 65.571 58.776 33.245 7.5 142.58 292.29
7 139 103.67 2703.6 120.98 49.305 40.435 80.263 65.571 58.776 30.426 7.5 144.1 290.18
7 140 107.72 2703 120.99 55.754 38.412 80.749 65.571 58.776 30.426 7.5 146.13 294.8
7 141 106.21 2709.3 120.97 56.217 40.393 80.753 65.571 58.776 30.426 7.5 146.61 289.43
7 142 104.99 2722.6 120.49 51.618 40.161 80.562 65.571 58.776 30.426 7.5 145.15 295.83
7 143 108.66 2709 120.14 48.604 41.312 80.11 65.571 58.776 30.426 7.5 149.98 298.31
7 144 111.36 2710.6 120.79 45.283 40.366 79.955 65.571 58.776 30.426 7.5 151.72 300.35
7 145 108.62 2727.2 120.31 42.221 42.288 79.874 65.571 58.776 31.971 7.5 150.91 298.85
7 146 107.85 2742.1 120.29 38.71 43.269 79.7 65.571 58.776 31.971 7.5 151.11 305.68
7 147 107.99 2733.6 120.54 41.654 44.553 79.71 65.571 58.776 31.971 7.5 152.55 305.45
7 148 105.73 2731.9 121.31 45.183 42.677 79.763 65.571 58.776 31.971 7.5 148.41 316.89
7 149 106.99 2726.2 120.08 49.348 47.229 80.389 65.571 58.776 31.971 7.5 154.22 306.35
7 150 101.51 2724.8 120.56 44.513 43.702 80.598 65.571 58.776 31.971 7.5 145.21 319
7 151 100.14 2726.7 120.64 41.263 41.814 79.775 39.466 58.776 32.504 7.5 141.96 312.02
7 152 96.291 2710.8 119.93 36.616 42.429 79.472 39.466 58.776 32.504 7.5 138.72 310.53
7 153 96.894 2721.4 119.69 44.747 43.365 80.212 39.466 58.776 32.504 7.5 140.26 318.85
7 154 97.497 2701.6 119.06 49.49 42.909 80.214 39.466 58.776 32.504 7.5 140.41 314.64
7 155 96.347 2700.8 120.02 45.181 41.241 80.145 39.466 58.776 32.504 7.5 137.59 319.8
7 156 93.299 2712.9 119.56 48.45 39.285 79.939 39.466 58.776 32.504 7.5 132.58 302.2
7 157 91.105 2709.3 119.14 48.8 42.524 80.233 39.466 58.776 29.847 7.5 133.63 309.23
7 158 86.343 2692.8 119.46 45.942 41.611 79.237 39.466 58.776 29.847 7.5 127.95 313.45
7 159 91.121 2680.1 119.78 45.658 38.781 79.276 39.466 58.776 29.847 7.5 129.9 306.45
7 160 86.369 2668.4 119.04 50.165 40.186 79.671 39.466 58.776 29.847 7.5 126.55 305.88
7 161 84.535 2685.3 118.29 51.408 40.391 79.798 39.466 65.484 29.847 7.5 124.93 308.17
7 162 83.755 2675.1 117.86 54.611 37.999 79.64 39.466 65.484 29.847 7.5 121.75 306.04
7 163 87.222 2664.8 118.42 54.187 41.187 79.272 39.466 65.484 22.868 7.5 128.41 298.81
7 164 90.502 2671.3 117.54 52.236 40.034 78.734 39.466 65.484 22.868 7.5 130.54 306.11
7 165 93.277 2663 117.55 55.606 38.649 78.969 39.466 65.484 22.868 7.5 131.93 306.84
7 166 93.83 2674.7 117.64 54.132 38.025 78.838 39.466 65.484 22.868 7.5 131.86 300.71
7 167 95.692 2685.2 117.89 56.806 37.437 78.601 39.466 65.484 22.868 7.5 133.13 301.16
7 168 92.916 2692.6 118.68 56.827 37.235 78.989 39.466 65.484 22.868 7.5 130.15 304.47
7 169 100.33 2713.7 120.52 56.999 38.372 78.819 39.466 65.484 27.463 7.5 132.7 297.96
7 170 101.54 2708.5 120.97 53.279 37.549 79.383 39.466 65.484 27.463 7.5 133.09 300.72
7 171 102.73 2708.9 120.59 53.713 38.456 79.419 39.466 65.484 27.463 7.5 135.18 293.6
7 172 104.7 2722.7 120.31 51.893 40.215 79.364 39.466 65.484 27.463 7.5 138.91 303.6
7 173 100.28 2722.2 119.69 50.601 41.215 79.534 39.466 65.484 27.463 7.5 135.49 307.59
7 174 99.025 2728.9 120.32 47.881 40.301 78.994 39.466 65.484 27.463 7.5 133.33 309.45
7 175 98.159 2722.5 120.71 51.461 40.294 79.293 39.466 65.484 30.092 7.5 132.45 311.96
7 176 98.856 2710.6 121.07 59.379 41.447 80.263 54.665 65.484 30.092 7.5 134.3 304.41
7 177 96.532 2698.9 120.08 56.787 41.303 80.514 54.665 65.484 30.092 7.5 131.83 308.09
7 178 98.985 2692.6 120.81 56.111 38.936 80.594 54.665 65.484 30.092 7.5 131.92 308.1
7 179 102.22 2683.3 120.73 52.472 37.758 79.798 54.665 65.484 30.092 7.5 133.98 295.33
7 180 106.49 2699.4 120.16 46.336 38.929 78.663 54.665 65.484 30.092 7.5 139.42 282.53
7 181 105.66 2707.5 119.79 48.678 39.756 79.195 54.665 65.484 25.432 7.5 139.41 297.24
7 182 105.51 2718.4 119.98 50.026 40.023 78.808 54.665 65.484 25.432 7.5 139.53 292.61
7 183 105.57 2723.7 120.57 48.584 39.946 78.451 54.665 65.484 25.432 7.5 139.51 303.89
7 184 105.94 2722.5 120.76 49.175 41.957 78.713 54.665 65.484 25.432 7.5 141.9 298.51
7 185 103.43 2717.9 120.79 47.487 43.301 78.807 54.665 65.484 25.432 7.5 140.73 307.98
7 186 106.39 2728.9 120.85 53.617 41.037 80.303 54.665 65.484 25.432 7.5 141.43 314.75
7 187 101.01 2720.8 120.45 52.703 42.261 79.74 54.665 65.484 29.039 7.5 137.27 299.68
7 188 100.49 2723.9 120.45 54.051 43.908 79.888 54.665 65.484 29.039 7.5 138.4 311.18
7 189 95.443 2711.2 120.29 58.694 43.505 80.71 54.665 65.484 29.039 7.5 132.95 311.17
7 190 96.518 2712.5 120.68 51.135 41.074 79.311 54.665 65.484 29.039 7.5 131.59 312.57
7 191 94.395 2698.1 119.31 52.586 44.321 79.248 54.665 65.484 29.039 7.5 132.72 309.5
7 192 92.595 2696.5 119.13 52.43 44.023 80.139 54.665 65.484 29.039 7.5 130.62 322.33
7 193 93.517 2692.9 118.73 53.218 43.077 79.058 54.665 65.484 24.466 7.5 130.59 306.99
7 194 91.361 2680.5 118.83 50.7 44.99 79.171 54.665 65.484 24.466 7.5 130.35 309.03
7 195 93.905 2684 118.55 54.289 41.415 78.685 54.665 65.484 24.466 7.5 129.32 318.31
7 196 91.467 2680.8 118.31 52.312 41.193 78.674 54.665 65.484 24.466 7.5 126.66 309.52
7 197 96.496 2687.3 118.13 51.078 42.13 78.297 54.665 65.484 24.466 7.5 132.63 303.6
7 198 95.256 2684.9 118.08 55.95 41.95 78.137 54.665 65.484 24.466 7.5 131.21 309.97
7 199 93.455 2700.2 118.6 57.716 41.427 78.448 54.665 65.484 21.577 7.5 128.88 313.37
7 200 96.01 2687.1 118.33 58.283 41.217 78.343 54.665 65.484 21.577 7.5 131.23 305.7
7 201 96.835 2672.9 119.64 57.645 39.399 78.373 51.465 30.241 21.577 7.5 130.23 307.88
7 202 100.01 2678.1 119.1 57.66 39.029 78.165 51.465 30.241 21.577 7.5 133.04 290.62
7 203 96.542 2678.7 118.48 55.652 40.263 78.754 51.465 30.241 21.577 7.5 130.8 291.5
7 204 99.431 2686 119.42 53.801 38.727 78.788 51.465 30.241 21.577 7.5 132.16 298.73
7 205 101.35 2685.2 119.31 55.731 42.318 78.804 51.465 30.241 24.839 7.5 137.67 289.28
7 206 103.64 2692.9 119.41 51.281 41.93 78.787 51.465 30.241 24.839 7.5 139.57 303.37
7 207 101.01 2693.6 119.41 48.535 41.691 78.135 51.465 30.241 24.839 7.5 136.7 296.74
7 208 103.46 2709.4 120 47.998 39.395 78.415 51.465 30.241 24.839 7.5 136.85 300.77
7 209 102.04 2694.6 119.91 49.615 41.398 78.405 51.465 30.241 24.839 7.5 137.44 292.51
7 210 103.22 2700 121.01 49.221 41.705 79.007 51.465 30.241 24.839 7.5 138.93 298.27
7 211 102 2705.2 120.28 52.428 41.139 79.58 51.465 30.241 27.218 7.5 137.14 298.8
7 212 101.97 2717.4 119.72 53.184 42.584 79.936 51.465 30.241 27.218 7.5 138.56 301.46
7 213 100.35 2694.3 119.32 55.252 45.047 79.686 51.465 30.241 27.218 7.5 139.4 304.31
7 214 102.64 2711 120.46 56.072 41.873 79.142 51.465 30.241 27.218 7.5 138.52 309.42
7 215 104.38 2700.2 119.33 55.497 43.848 79.693 51.465 30.241 27.218 7.5 142.23 305.37
7 216 99.153 2706.1 120.08 55.625 43.125 79.673 51.465 30.241 27.218 7.5 136.28 308.34
7 217 100.86 2713.6 119.3 57.904 43.538 79.704 51.465 30.241 27.771 7.5 138.4 308.61
7 218 96.709 2700.1 119.96 56.104 43.168 79.957 51.465 30.241 27.771 7.5 133.88 312.46
7 219 99.19 2701.1 120.03 52.944 43.485 79.189 51.465 30.241 27.771 7.5 136.68 310.33
7 220 94.564 2687.1 119.5 56.673 41.806 80.007 51.465 30.241 27.771 7.5 130.37 304.7
7 221 95.998 2696.8 119.5 54.272 43.112 80.195 51.465 30.241 27.771 7.5 133.11 308.63
7 222 93.727 2682.8 118.82 54.086 44.901 78.87 51.465 30.241 27.771 7.5 132.63 311.31
7 223 92.361 2681.6 119.51 52.477 43.348 79.05 51.465 30.241 23.575 7.5 129.71 311.42
7 224 88.884 2686.8 118.57 53.634 42.98 79.072 51.465 30.241 23.575 7.5 125.86 307.28
7 225 89.658 2676.8 118.48 57.115 43.436 79.439 51.465 30.241 23.575 7.5 127.09 311.99
7 226 91.441 2665.6 118.17 62.027 47.247 79.011 62.6 30.241 23.575 7.5 132.69 312.77
7 227 95.089 2671 117.43 56.636 46.183 78.688 62.6 30.241 23.575 7.5 135.27 318.35
7 228 95.841 2676.6 116.72 51.288 47.094 78.316 62.6 30.241 23.575 7.5 136.93 320.7
7 229 103.79 2680.8 117.01 42.055 46.889 77.222 62.6 30.241 20.083 7.5 144.68 318.97
7 230 103.67 2682.1 117.31 47.439 46.472 76.717 62.6 30.241 20.083 7.5 144.14 327.05
7 231 107.81 2706.6 117.63 53.842 46.747 77.599 62.6 30.241 20.083 7.5 148.56 318.97
7 232 108.67 2703.7 117.95 53.838 45.237 77.361 62.6 30.241 20.083 7.5 147.91 315.83
7 233 109.2 2709.6 119.7 53.86 43.015 78.364 62.6 30.241 20.083 7.5 146.22 312.65
7 234 110.85 2704.4 120.3 54.37 39.591 78.46 62.6 30.241 20.083 7.5 144.44 308.21
7 235 108.51 2708.7 122.11 51.546 37.472 79.103 62.6 30.241 30.821 7.5 139.99 298.06
7 236 106.32 2716 121.79 51.157 38.514 79.217 62.6 30.241 30.821 7.5 138.83 280.83
7 237 110.54 2706.6 121.59 55.391 40.628 80.468 62.6 30.241 30.821 7.5 145.16 290.92
7 238 109.59 2711 121.81 57.535 42.364 81.001 62.6 30.241 30.821 7.5 145.96 292.08
7 239 106.66 2721.5 121.2 58.9 41.953 81.362 62.6 30.241 30.821 7.5 142.61 291.61
7 240 108.24 2716.3 121.01 56.232 41.136 81.216 62.6 30.241 30.821 7.5 143.38 301.09
7 241 106.14 2727.7 121.47 53.771 42.88 80.308 62.6 71.171 31.322 7.5 143.02 304.71
7 242 107.47 2729.2 121.64 50.669 41.475 79.792 62.6 71.171 31.322 7.5 142.94 307.99
7 243 108.75 2729.7 121.12 55.354 42.062 80.75 62.6 71.171 31.322 7.5 144.82 303.84
7 244 112.79 2727.4 120.65 58.791 44.234 81.168 62.6 71.171 31.322 7.5 151.03 304.93
7 245 116 2733.3 120.96 56.732 40.703 80.349 62.6 71.171 31.322 7.5 150.7 312.15
7 241 106.14 2727.7 121.47 53.771 42.88 80.308 62.6 71.171 31.322 7.5 143.02 304.71
7 242 107.47 2729.2 121.64 50.669 41.475 79.792 62.6 71.171 31.322 7.5 142.94 307.99
7 243 108.75 2729.7 121.12 55.354 42.062 80.75 62.6 71.171 31.322 7.5 144.82 303.84
7 244 112.79 2727.4 120.65 58.791 44.234 81.168 62.6 71.171 31.322 7.5 151.03 304.93
7 245 116 2733.3 120.96 56.732 40.703 80.349 62.6 71.171 31.322 7.5 150.7 312.15
7 246 119.94 2742.2 121.24 57.611 41.278 80.689 62.6 71.171 31.322 7.5 155.22 309.23
7 247 120.61 2750.6 121.75 56.528 41.434 80.314 62.6 71.171 33.232 7.5 156.05 305.99
7 248 122.1 2752.4 122.71 52.6 37.516 80.139 62.6 71.171 33.232 7.5 153.62 300.8
7 249 121.65 2757.3 124.02 52.888 36.655 80.383 62.6 71.171 33.232 7.5 152.31 290.27
7 250 119.73 2760.9 124.09 52.318 38.787 81.342 62.6 71.171 33.232 7.5 152.52 285.77
7 251 126.04 2766.3 123.78 53.257 39.95 81.743 66.468 71.171 33.232 7.5 159.99 296.11
7 252 124.52 2763.8 123.72 53.067 39.921 81.842 66.468 71.171 33.232 7.5 158.44 298.46
7 253 127.88 2778.5 123.45 45.554 42.911 81.56 66.468 71.171 37.853 7.5 164.79 296.5
7 254 126.28 2783.3 123.73 45.4 40.542 81.742 66.468 71.171 37.853 7.5 160.83 305.79
7 255 128.9 2792.1 124.19 44.047 43.769 81.46 66.468 71.171 37.853 7.5 166.67 301.56
7 256 121.41 2790.5 124.04 39.792 44.21 81.243 66.468 71.171 37.853 7.5 159.62 312.18
7 257 121.31 2798.7 124.8 50.534 43.173 82.763 66.468 71.171 37.853 7.5 158.48 310.48
7 258 121.02 2774.6 124.05 48.307 45.181 82.742 66.468 71.171 37.853 7.5 160.2 311.33
7 259 122.32 2776.8 124.51 48.383 44.729 82.763 66.468 71.171 37.767 7.5 161.05 315.21
7 260 125.52 2766.2 122.92 48.097 44.41 82.821 66.468 71.171 37.767 7.5 163.93 319.08
7 261 123.13 2772.8 122.83 47.57 45.183 82.216 66.468 71.171 37.767 7.5 162.31 313.87
7 262 122.18 2776.3 122.95 53.258 40.787 82.423 66.468 71.171 37.767 7.5 156.97 317.38
7 263 123.79 2765 124.62 47.234 38.166 81.549 66.468 71.171 37.767 7.5 155.96 303.42
7 264 124.13 2767.1 124.72 48.86 38.665 81.699 66.468 71.171 37.767 7.5 156.8 290.62
7 265 123.52 2772.7 124.34 44.706 41.518 81.797 66.468 71.171 38.902 7.5 159.03 290.83
7 266 125.96 2766.5 124.55 51.116 39.589 82.779 66.468 71.171 38.902 7.5 159.55 298
